 [ distance :-23 , Curvature -34 , goc_lech: 20.6875 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-17 , Curvature -35 , goc_lech: 20.6125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -34 , goc_lech: 21.075 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-18 , Curvature -34 , goc_lech: 20.375 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 21.3625 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.6375 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.6375 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-25 , Curvature -33 , goc_lech: 20.3125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -34 , goc_lech: 19.675 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.0125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.625 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -34 , goc_lech: 20.3 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.0 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.6 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-25 , Curvature -31 , goc_lech: 20.4875 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.3875 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.625 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -34 , goc_lech: 20.4125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.2375 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.625 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-17 , Curvature -35 , goc_lech: 20.9875 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-25 , Curvature -31 , goc_lech: 21.2625 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.375 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -34 , goc_lech: 20.4125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-22 , Curvature -32 , goc_lech: 20.35 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-17 , Curvature -35 , goc_lech: 21.2375 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 21.375 , toc_do: 97real_velocity: -0.66 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.6125 , toc_do: 97real_velocity: -0.66 m/s]
 [ distance :-24 , Curvature -32 , goc_lech: 20.525 , toc_do: 97real_velocity: -0.66 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.4 , toc_do: 97real_velocity: -0.66 m/s]
 [ distance :-24 , Curvature -34 , goc_lech: 20.3 , toc_do: 97real_velocity: -0.66 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.0125 , toc_do: 97real_velocity: -0.66 m/s]
 [ distance :-22 , Curvature -35 , goc_lech: 20.45 , toc_do: 97real_velocity: -0.66 m/s]
 [ distance :-17 , Curvature -35 , goc_lech: 20.6375 , toc_do: 97real_velocity: -0.66 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 21.375 , toc_do: 97real_velocity: -0.66 m/s]
 [ distance :-18 , Curvature -34 , goc_lech: 20.975 , toc_do: 97real_velocity: -0.66 m/s]
 [ distance :-23 , Curvature -34 , goc_lech: 21.1625 , toc_do: 97real_velocity: -0.66 m/s]
 [ distance :-24 , Curvature -34 , goc_lech: 19.925 , toc_do: 97real_velocity: -0.66 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.0125 , toc_do: 97real_velocity: -0.66 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.625 , toc_do: 97real_velocity: -0.66 m/s]
 [ distance :-18 , Curvature -34 , goc_lech: 20.975 , toc_do: 97real_velocity: -0.66 m/s]
 [ distance :-16 , Curvature -35 , goc_lech: 21.850000000000005 , toc_do: 97real_velocity: -0.66 m/s]
 [ distance :-24 , Curvature -32 , goc_lech: 21.5 , toc_do: 97real_velocity: -0.66 m/s]
 [ distance :-26 , Curvature -30 , goc_lech: 20.275 , toc_do: 97real_velocity: -0.66 m/s]
 [ distance :-17 , Curvature -35 , goc_lech: 20.7375 , toc_do: 97real_velocity: -0.66 m/s]
 [ distance :-24 , Curvature -34 , goc_lech: 21.075 , toc_do: 97real_velocity: -0.66 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.0 , toc_do: 97real_velocity: -0.66 m/s]
 [ distance :-17 , Curvature -35 , goc_lech: 20.9875 , toc_do: 97real_velocity: -0.66 m/s]
 [ distance :-25 , Curvature -33 , goc_lech: 21.0625 , toc_do: 97real_velocity: -0.66 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 19.975 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-25 , Curvature -32 , goc_lech: 20.3875 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.1875 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-25 , Curvature -31 , goc_lech: 20.5125 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.3875 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.625 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.6125 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-25 , Curvature -31 , goc_lech: 20.5125 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.375 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-23 , Curvature -34 , goc_lech: 20.4125 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.2375 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.625 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.6 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.6125 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-23 , Curvature -34 , goc_lech: 20.4375 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-23 , Curvature -34 , goc_lech: 20.0375 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -34 , goc_lech: 19.925 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -34 , goc_lech: 19.7 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -34 , goc_lech: 19.7 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-25 , Curvature -33 , goc_lech: 19.6875 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 19.975 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.6125 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-17 , Curvature -35 , goc_lech: 21.0125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -34 , goc_lech: 21.075 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -33 , goc_lech: 19.912499999999998 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -33 , goc_lech: 20.224999999999998 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -33 , goc_lech: 20.0 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-22 , Curvature -34 , goc_lech: 20.125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-16 , Curvature -37 , goc_lech: 20.75 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-16 , Curvature -37 , goc_lech: 21.5 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -33 , goc_lech: 21.0 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -33 , goc_lech: 20.1125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-22 , Curvature -34 , goc_lech: 20.349999999999998 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.462500000000002 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -33 , goc_lech: 20.537499999999998 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -33 , goc_lech: 20.3375 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -33 , goc_lech: 20.224999999999998 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -33 , goc_lech: 20.1125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-17 , Curvature -37 , goc_lech: 20.6125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 21.150000000000002 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-25 , Curvature -31 , goc_lech: 20.837500000000002 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -34 , goc_lech: 20.075 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -34 , goc_lech: 19.7 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-32 , Curvature -43 , goc_lech: 17.900000000000002 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -34 , goc_lech: 16.212500000000002 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.225 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-18 , Curvature -34 , goc_lech: 20.975 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-17 , Curvature -35 , goc_lech: 21.7375 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 21.3875 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-19 , Curvature -36 , goc_lech: 20.6875 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.725 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-23 , Curvature -33 , goc_lech: 20.5125 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-17 , Curvature -36 , goc_lech: 20.7125 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-17 , Curvature -37 , goc_lech: 21.3625 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-22 , Curvature -32 , goc_lech: 21.1 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-18 , Curvature -34 , goc_lech: 21.225 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 21.350000000000005 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-17 , Curvature -35 , goc_lech: 20.9875 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 21.375 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-44 , Curvature -41 , goc_lech: 17.400000000000002 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 14.200000000000001 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.6 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.6 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-31 , Curvature -44 , goc_lech: 18.5125 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 16.425 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -34 , goc_lech: 20.3 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.0 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-23 , Curvature -34 , goc_lech: 20.4125 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-23 , Curvature -34 , goc_lech: 20.0375 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -34 , goc_lech: 19.925 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -34 , goc_lech: 19.7 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -34 , goc_lech: 19.7 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -34 , goc_lech: 19.7 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-31 , Curvature -44 , goc_lech: 17.912499999999998 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 16.425 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-18 , Curvature -34 , goc_lech: 20.975 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 21.3625 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.625 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.6 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.6 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-17 , Curvature -35 , goc_lech: 20.9875 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 21.3875 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -34 , goc_lech: 20.325 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.0125 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-25 , Curvature -33 , goc_lech: 20.3125 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 19.975 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-25 , Curvature -33 , goc_lech: 20.2875 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-18 , Curvature -34 , goc_lech: 20.35 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 21.525000000000002 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-17 , Curvature -35 , goc_lech: 21.337500000000002 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 21.3875 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-23 , Curvature -34 , goc_lech: 20.4375 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.2375 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-17 , Curvature -36 , goc_lech: 20.912499999999998 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -34 , goc_lech: 20.875 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -34 , goc_lech: 19.7 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-22 , Curvature -32 , goc_lech: 20.125 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -34 , goc_lech: 20.55 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -33 , goc_lech: 19.8 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-16 , Curvature -37 , goc_lech: 20.5 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-25 , Curvature -32 , goc_lech: 20.9875 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-23 , Curvature -33 , goc_lech: 20.0875 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-22 , Curvature -34 , goc_lech: 20.349999999999998 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-23 , Curvature -33 , goc_lech: 20.3625 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-23 , Curvature -33 , goc_lech: 20.3375 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-23 , Curvature -33 , goc_lech: 20.3375 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-16 , Curvature -37 , goc_lech: 20.724999999999998 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -33 , goc_lech: 21.0 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -33 , goc_lech: 20.0 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-45 , Curvature -41 , goc_lech: 17.0 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-18 , Curvature -34 , goc_lech: 14.575000000000001 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 21.350000000000005 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-17 , Curvature -36 , goc_lech: 20.8875 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -34 , goc_lech: 20.875 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.0 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-18 , Curvature -34 , goc_lech: 20.975 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 21.525000000000002 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-25 , Curvature -31 , goc_lech: 20.837500000000002 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 20.55 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-22 , Curvature -32 , goc_lech: 21.075 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-18 , Curvature -36 , goc_lech: 21.025000000000002 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.95 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.6 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -34 , goc_lech: 20.3 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -34 , goc_lech: 19.7 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-23 , Curvature -34 , goc_lech: 19.8125 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -34 , goc_lech: 19.925 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -33 , goc_lech: 19.8 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-25 , Curvature -32 , goc_lech: 19.9875 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-23 , Curvature -33 , goc_lech: 20.0875 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-23 , Curvature -34 , goc_lech: 20.2375 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-25 , Curvature -31 , goc_lech: 20.1125 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.375 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.6125 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.6375 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.625 , toc_do: 97real_velocity: -0.64 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.6 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.6125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -34 , goc_lech: 20.4375 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.225 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.6125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.6375 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.6375 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-22 , Curvature -32 , goc_lech: 20.75 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.85 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -34 , goc_lech: 20.4125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-18 , Curvature -34 , goc_lech: 20.6 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 21.350000000000005 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.6125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -34 , goc_lech: 20.325 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-17 , Curvature -35 , goc_lech: 20.3875 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-25 , Curvature -31 , goc_lech: 21.2625 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-22 , Curvature -32 , goc_lech: 20.5 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-18 , Curvature -34 , goc_lech: 21.225 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 21.350000000000005 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.6 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.6 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -34 , goc_lech: 20.3 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-22 , Curvature -35 , goc_lech: 19.825 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-17 , Curvature -35 , goc_lech: 20.6375 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-22 , Curvature -32 , goc_lech: 21.5 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-18 , Curvature -34 , goc_lech: 21.225 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-22 , Curvature -35 , goc_lech: 21.175 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.25 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -34 , goc_lech: 20.4125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-44 , Curvature -41 , goc_lech: 17.025000000000002 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-18 , Curvature -34 , goc_lech: 14.575000000000001 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 21.350000000000005 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.6 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-17 , Curvature -37 , goc_lech: 20.7875 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-22 , Curvature -32 , goc_lech: 21.1 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.85 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.6 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.6 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-17 , Curvature -35 , goc_lech: 20.9875 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 21.375 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.6125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-22 , Curvature -32 , goc_lech: 20.75 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.85 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.6125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.625 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.6 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-25 , Curvature -33 , goc_lech: 20.2875 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-17 , Curvature -37 , goc_lech: 20.1625 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.9875 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.625 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-17 , Curvature -35 , goc_lech: 20.9875 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -34 , goc_lech: 21.075 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.0 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -34 , goc_lech: 20.3 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -33 , goc_lech: 19.912499999999998 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.425 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.6 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-25 , Curvature -31 , goc_lech: 20.4875 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.375 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.6 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -34 , goc_lech: 20.4125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -34 , goc_lech: 19.925 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.0 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.6 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.6125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.625 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.6 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.6125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-25 , Curvature -31 , goc_lech: 20.5125 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-23 , Curvature -32 , goc_lech: 20.3875 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.625 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.6 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -31 , goc_lech: 20.6 , toc_do: 97real_velocity: -0.65 m/s]
 [ distance :-24 , Curvature -34 , goc_lech: 20.3 , toc_do: 97real_velocity: -0.65 m/s]
